商家名,商圈,类型,评分,城市,人均价格
越历·越南餐,崇文门,越南菜,8.4,北京,39
泰香米泰国餐厅,中关村,泰国菜,8.866666666666667,北京,139
正泰餐厅AmazingThai,双井,泰国菜,9.066666666666668,北京,122
灿都东南亚餐厅,雍和宫/地坛,越南菜,8.566666666666668,北京,136
鸡坤茶室,三里屯,东南亚菜,8.8,北京,80
越鲜,建外大街,越南菜,8.733333333333334,北京,72
Khan Baba REST AUR ANT汗巴巴巴基斯坦餐厅,五道口,巴基斯坦菜,8.966666666666667,北京,89
西贡妈妈Saigon Mama,三里屯,越南菜,8.733333333333334,北京,102
Hi YOU你的饭局,雍和宫/地坛,泰国菜,8.966666666666667,北京,103
苏泰·辣椒,五棵松,泰国菜,9.033333333333333,北京,191
蘭棠 Grand Bazaar,蓝色港湾,泰国菜,8.200000000000001,北京,183
铁粉越南牛肉粉pho,东四,越南菜,8.733333333333334,北京,58
泰伙餐厅,公主坟/万寿路,泰国菜,9.1,北京,140
赤道热东南亚美食,亚运村,其他东南亚菜,8.6,北京,82
越舍餐厅,三里屯,越南菜,8.700000000000001,北京,106
PHO東田越南粉,国贸/建外,越南菜,8.5,北京,101
PHO88 越风尚,北太平庄,越南菜,8.666666666666666,北京,89
荷花泰菜,国贸/建外,泰国菜,8.466666666666667,北京,155
湄南河泰厨,王府井/东单,泰国菜,8.733333333333333,北京,104
青檸泰 LIME THAI ,西红门,泰国菜,8.666666666666666,北京,134
馬六甲傳奇,顺义区,东南亚菜,8.4,北京,144
锦泰来泰餐厅 & Zero Coffee,阜成门,泰国菜,9.066666666666666,北京,213
西贡在巴黎,西单,越南菜,7.833333333333333,北京,100
红堡REDFORT,顺义区,印度菜,9.0,北京,120
美山PHO,顺义区,其他东南亚菜,8.866666666666665,北京,115
壹淼·越南菜,朝外大街/世贸天阶,越南菜,8.5,北京,84
娘惹厨房,国贸,东南亚菜,8.166666666666666,北京,105
泰小椰泰式餐厅,亮马桥/三元桥,泰国菜,8.833333333333334,北京,108
路边小泰,望京,泰国菜,7.599999999999999,北京,60
越打星YuetDaSing,青年路,东南亚菜,8.333333333333334,北京,81
蓝象泰国餐厅,国展,泰国菜,9.066666666666668,北京,137
Linlin's  farm 泰餐厅,总部基地,泰国菜,8.966666666666667,北京,124
新加坡海鲜,国贸,东南亚菜,9.066666666666668,北京,277
泰小椰泰式餐厅CocoThai,双井,泰国菜,8.566666666666666,北京,102
阿含泰,亚运村,泰国菜,9.066666666666666,北京,175
印·厨印度餐厅,三里屯,印度菜,7.900000000000001,北京,130
印度小厨,朝外大街/世贸天阶,印度菜,8.766666666666666,北京,106
Vanda Room狮城小馆,双井,东南亚菜,8.833333333333334,北京,103
东田越南粉,金盏,越南菜,8.700000000000001,北京,100
a·wang asian kitchen阿旺亚洲餐厅,望京,其他东南亚菜,8.0,北京,93
Punjabi本杰比印度餐厅和文化中心,亮马桥/三元桥,印度菜,8.299999999999999,北京,144
闫陆越南牛肉粉专门店,世界公园,越南菜,8.766666666666667,北京,55
café sambal马来西亚私房菜,地安门,东南亚菜,8.233333333333333,北京,142
为人民服务Serve the people,三里屯/工体,泰国菜,7.766666666666666,北京,141
跃界·新加坡餐厅,双井,东南亚菜,8.066666666666668,北京,93
Nom Nom诺姆诺姆印尼餐厅,五道口,其他东南亚菜,8.533333333333333,北京,43
西之贡府·越南粉,王府井/东单,越南菜,8.466666666666667,北京,58
椰皇泰,回龙观,泰国菜,8.766666666666667,北京,112
PappaRich金爸爸,远大路,东南亚菜,7.366666666666667,北京,56
鸿鲜港新加坡美食,后沙峪,东南亚菜,9.0,北京,95
新加坡高记KOO KEE Restaurant,三里屯/工体,东南亚菜,8.3,北京,73
買味堂东南亚风味餐厅,亦庄,南洋中菜,8.9,北京,74
Masala Pakistan 巴基斯坦餐厅,斜街,其他东南亚菜,8.966666666666667,北京,90
如门印度餐吧,国展,印度菜,8.733333333333333,北京,109
朝林松源绣·泰餐,亦庄,泰国菜,9.233333333333333,北京,233
SOPO越南粉·酒吧,双井,越南菜,8.733333333333333,北京,127
肆角餐吧4Corners,什刹海,越南菜,8.5,北京,94
PHO Society粉社会,国贸/建外,越南菜,8.666666666666666,北京,97
跃味海南鸡饭,亦庄,东南亚菜,8.133333333333333,北京,79
跃味餐厅Tasteleaping,亦庄,东南亚菜,8.700000000000001,北京,73
泰熙曼生活,田村,泰国菜,8.7,北京,115
福小福PHO PETITE PHO越南牛肉汤河粉专营店,北苑家园,越南菜,8.033333333333333,北京,46
河内火车头越南粉,开阳里,越南菜,8.566666666666666,北京,42
觅食泰 MissThai,望京,泰国菜,8.566666666666668,北京,41
幽兰东南亚餐厅,天宫院,泰国菜,8.8,北京,99
TAIMEI泰魅,西红门,泰国菜,7.266666666666667,北京,134
泰姬楼印度餐厅,酒仙桥,印度菜,8.466666666666667,北京,133
粉美人越南菜,建外大街,越南菜,7.966666666666666,北京,47
拉兹印度音乐餐厅,后海/什刹海,印度菜,7.533333333333334,北京,125
边境东南亚小吃,西直门/动物园,南洋中菜,8.266666666666667,北京,94
清真·莎丽马印巴西餐厅,天竺,其他东南亚菜,8.966666666666667,北京,96
门庭泰餐厅,花乡,泰国菜,8.233333333333333,北京,107
FLOR DE LOTO,望京,越南菜,8.333333333333334,北京,119
Victor’s Place印度&泰国餐厅,国展,南洋中菜,8.833333333333334,北京,110
喜蜗牛·烤全鱼,武夷花园,越南菜,7.533333333333334,北京,50
101餐厅,十里堡,印度菜,7.466666666666666,北京,53
欢乐碗 粉面饭,望京,越南菜,8.666666666666666,北京,77
GANGES 恒河印度餐厅,酒仙桥,印度菜,7.633333333333334,北京,110
后恒河时代,三里屯/工体,印度菜,7.3,北京,0
马沙拉之香印度餐厅,国贸/建外,印度菜,7.433333333333333,北京,87
The Cheesecake Factory 芝乐坊餐厅,王府井/东单,西餐,8.966666666666667,北京,194
山顶RODEO,朝阳公园/团结湖,牛排,8.766666666666667,北京,247
悠航鲜啤Slow Boat Brewery,三里屯/工体,西餐,9.1,北京,122
oh! by FINE cafe&canteen,地安门,西餐,9.166666666666666,北京,91
QMEX Bar&Grill 库迈墨西哥餐吧,三里屯,西餐,9.033333333333333,北京,145
Cafe Ruhe 如何餐厅,三里屯/工体,西餐,9.233333333333333,北京,175
京A Taproom,国贸/建外,西餐,7.766666666666666,北京,157
Peter Pan 意大利餐厅,三里屯/工体,意大利菜,8.866666666666667,北京,201
福楼毕斯罗F Bistronome,国贸,法国菜,8.933333333333332,北京,388
沃夫冈牛排馆Wolfgang’s Steakhouse,三里屯,牛排,9.1,北京,1110
Met Petal遇见花瓣,朝阳门,西餐,9.233333333333333,北京,204
Wood Garden House花园餐吧,三里屯/工体,西餐,8.066666666666668,北京,163
TIGERS老虎西餐,双井,西餐,9.066666666666668,北京,137
牛排家,三里屯/工体,牛排,9.166666666666666,北京,364
Tomacado花厨,王府井/东单,西餐,9.033333333333333,北京,211
Green Option,亮马桥/三元桥,西餐,9.2,北京,100
THE TACO BAR,三里屯/工体,西餐,9.033333333333333,北京,138
The Rug Cafe,王府井/东单,牛排,8.833333333333334,北京,181
bluefrog蓝蛙,国贸,西餐,8.966666666666667,北京,177
Toast at The Orchid,南锣鼓巷/鼓楼东大街,西餐,8.7,北京,139
BRBR叙利亚餐厅,五道口,西餐,9.033333333333333,北京,113
Pioneering墨西哥餐吧,中关村,西餐,8.933333333333334,北京,74
SPACELAB失重餐厅,蓝色港湾,西餐,8.666666666666666,北京,111
北京亮China Grill,国贸,西餐,8.766666666666667,北京,909
BOTTEGA 意库,三里屯,意大利菜,8.933333333333334,北京,178
Shang Brew 香啤坊,石景山区,西餐,7.8,北京,157
Tavola Italian Dining,亮马桥/三元桥,意大利菜,9.066666666666668,北京,598
CAPARESH開府莱舍,望京,意大利菜,8.966666666666667,北京,111
黑天鹅法餐,首都机场,法国菜,9.266666666666667,北京,477
FestinTable佩斯汀西餐,颐和园,西餐,8.833333333333334,北京,124
ATTA BJ,国贸,意大利菜,8.733333333333333,北京,266
FORNO意角,三里屯/工体,意大利菜,8.266666666666667,北京,136
TIAGO HOME KITCHEN,王府井/东单,意大利菜,9.133333333333333,北京,233
Let's burger & pasta,蓝色港湾,西餐,9.033333333333333,北京,166
格鲁·秀色Georgia’s Feast,三里屯,西餐,9.066666666666668,北京,186
孚道美术法餐厅,和平里,法国菜,9.166666666666666,北京,386
本垒美式烤肉,三里屯,西餐,8.833333333333334,北京,169
Migas Mercado米家思,国贸,西餐,8.4,北京,334
Restaurant y,三里屯,西餐,9.1,北京,246
么哈,五道口,西餐,8.5,北京,83
北平花园,前门,西餐,8.866666666666667,北京,248
KATCHUP,南锣鼓巷/鼓楼东大街,西餐,8.833333333333334,北京,95
墨纪Mojí墨西哥餐厅,三里屯/工体,西餐,8.9,北京,132
速度披萨,西红门,比萨,9.066666666666666,北京,97
CASA TALIA by TIAGO,朝外大街,西餐,8.933333333333332,北京,350
鼓楼吃面 Punk Rock Noodles,南锣鼓巷/鼓楼东大街,西餐,8.933333333333332,北京,94
The Rug,朝阳公园/团结湖,牛排,8.666666666666666,北京,175
鲜啤吧 Beersmith,国贸,西餐,9.066666666666666,北京,185
藏红花西餐厅,安定门,西餐,8.799999999999999,北京,272
FLYPIZZA&HOODADAKCHICKEN,三里屯/工体,西餐,9.299999999999999,北京,81
啤丘BeerHill餐厅酒吧,南锣鼓巷/鼓楼东大街,西餐,9.033333333333333,北京,98
西堤厚牛排,崇文门,牛排,8.799999999999999,北京,141
The Georg,地安门,西餐,8.966666666666667,北京,956
ELBARRIO墨圈儿,三里屯,西餐,9.133333333333333,北京,164
辛德勒啤酒德餐厅,酒仙桥,西餐,9.133333333333333,北京,186
Taco Bell 塔可贝尔,亮马桥/三元桥,西餐,7.466666666666666,北京,59
THE WOODS Cafe,王府井/东单,西餐,9.033333333333333,北京,122
The View 4109,国贸/建外,法国菜,9.2,北京,785
Kitty&Daniel大牛好莱坞餐吧,蓝色港湾,西餐,9.166666666666666,北京,184
甲丁坊·新德餐吧,五棵松,西餐,8.5,北京,187
A01餐厅酒吧,前门/大栅栏,西餐,9.066666666666668,北京,245
TheVerse,黄花城水长城,西餐,9.1,北京,99
YUMMYBOX美盒比萨,望京,比萨,8.566666666666666,北京,122
TRB Hutong,沙滩/美术馆,法国菜,9.1,北京,994
Aye by Meeting Someone,国贸/建外,西餐,9.033333333333333,北京,370
狂药·蔷薇精酿啤酒餐吧,世界公园,西餐,9.1,北京,140
大酉·M Natural,三里屯,西餐,7.933333333333334,北京,388
珍爱时刻·BOTANICA植物园餐厅,望京,西餐,8.766666666666667,北京,264
Ummm Classic最意·经典,安贞,意大利菜,9.033333333333333,北京,95
莱恩堡国际酒庄,长阳镇,西餐,8.733333333333333,北京,118
申德勒加油站西餐厅,朝外大街/世贸天阶,西餐,8.966666666666667,北京,196
THE STEPS BAR,五道口,西餐,8.799999999999999,北京,83
德南餐厅-德国美食-Bodensee Kitchen,蓝色港湾,西餐,9.066666666666668,北京,183
TRB Forbidden City,王府井/东单,法国菜,8.866666666666667,北京,998
Fiume福弥意大利餐厅,亮马桥/三元桥,意大利菜,8.666666666666666,北京,262
闲Barblu,雍和宫/地坛,西餐,8.966666666666667,北京,132
morel莫劳龙玺西餐厅·咖啡cafe,三里屯,西餐,8.333333333333334,北京,172
蘭頌餐厅,酒仙桥,西餐,9.233333333333333,北京,1030
孔雀花园餐厅,亚运村,意大利菜,8.3,北京,458
VINN,国贸/建外,西餐,9.1,北京,97
Me After You然逅,五道口,西餐,8.833333333333334,北京,150
ELLE CAFE,复兴门,西餐,8.233333333333334,北京,110
OPERA BOMBANA,朝外大街,意大利菜,8.966666666666667,北京,1178
山雀PARUS·和牛餐厅酒吧,酒仙桥,意大利菜,8.933333333333332,北京,233
TIAGO SELECT,西单,西餐,9.033333333333333,北京,226
果园西餐厅,马泉营,西餐,8.466666666666667,北京,269
左岸 · Rive Gauche,沙滩/美术馆,法国菜,8.933333333333332,北京,501
FRESCO翡酷牛排餐厅,东直门,西餐,9.166666666666666,北京,633
23le jardin,酒仙桥,西餐,7.833333333333333,北京,116
福楼·爵士星空 Étoile by FLO,国贸/建外,西餐,7.8999999999999995,北京,301
Hulu by TRB,马泉营,西餐,8.866666666666667,北京,253
琳琳农场西餐厅,崇文门,西餐,8.700000000000001,北京,142
OOPS!TAPA TAPA西餐厅,建国门/北京站,西餐,8.866666666666667,北京,204
Side Street 街旁,北新桥/簋街,西餐,8.700000000000001,北京,94
悠唐皇冠假日酒店C6咖啡厅,朝外大街/世贸天阶,西餐,8.833333333333334,北京,160
沏点cafe&food,新街口,西餐,9.0,北京,70
FAMOUS墨西哥餐吧,五棵松,西餐,8.666666666666666,北京,169
风渡嘉荷西餐厅 Windy City,清河,西餐,8.666666666666666,北京,192
Refer,三里屯,西餐,8.4,北京,2053
京A Brewpub,工人体育场,西餐,9.066666666666666,北京,149
和平菓局,王府井/东单,面包烘焙,8.9,北京,47
捷信牛奶甜品世家,五道口,甜品,8.4,北京,40
富华斋饽饽铺,新街口,面包烘焙,8.9,北京,64
赵记传承,王府井/东单,甜品,8.366666666666667,北京,32
泸溪河桃酥,中关村,面包烘焙,8.233333333333333,北京,42
姆们M Sweetie Cake,三里屯,甜品,9.0,北京,147
GONTRAN CHERRIER,青年路,甜品,7.7,北京,52
青山研究所Aoyama Lab,三里屯,甜品,8.200000000000001,北京,62
塔挞Tart,三里屯/工体,甜品,7.633333333333333,北京,34
黛汀烘焙BEGINNER'S,百子湾,面包烘焙,8.2,北京,34
CHOC-A-LOT,酒仙桥,甜品,7.633333333333333,北京,65
元古本店,三里屯,甜品,8.0,北京,115
The Bake Shop,地安门,面包烘焙,8.7,北京,80
凯宾美食廊Kempi Deli·凯宾斯基饭店,亮马桥/三元桥,甜品,8.633333333333333,北京,115
面包会有的,三里屯,面包烘焙,8.733333333333333,北京,56
dotcom bakery古点面包,亮马桥/三元桥,面包烘焙,8.966666666666667,北京,63
广淼老铺,中关村,甜品,8.533333333333333,北京,32
北京1983面包坊,崇文门,面包烘焙,8.666666666666666,北京,56
私人做法甜品店,百子湾,甜品,8.333333333333334,北京,78
原麦山丘早餐店,三里屯,面包烘焙,8.733333333333333,北京,68
新侨三宝乐面包店,崇文门,面包烘焙,8.233333333333334,北京,42
清真·伊宝荷叶甑糕,牛街,甜品,7.7,北京,35
TIENSTIENS将将,三里屯,甜品,8.433333333333332,北京,90
大教堂蛋糕 Kathedral,王府井/东单,面包烘焙,8.466666666666667,北京,363
coops自然醒,三里屯,面包烘焙,8.466666666666667,北京,77
strasbourg思特堡日式蛋糕,三里屯,面包烘焙,8.466666666666667,北京,48
布歌东京,王府井/东单,甜品,8.466666666666667,北京,103
Lady M,三里屯,甜品,8.733333333333333,北京,95
花间WAY,酒仙桥,甜品,8.9,北京,75
黄氏许牛奶甜品专家,北下关,甜品,8.4,北京,39
DA GIULIANO,三里屯,面包烘焙,8.200000000000001,北京,53
AHAVA•Fang Baking Studio,后沙峪,面包烘焙,8.2,北京,56
ZAZA CAKERY,朝阳门,面包烘焙,8.9,北京,129
LePetitPain小面包,双井,面包烘焙,7.833333333333333,北京,45
庆祥斋糕点厂,前门/大栅栏,面包烘焙,7.866666666666667,北京,29
牛姥姥牛奶酪,安贞,甜品,8.833333333333334,北京,30
Polaberry,酒仙桥,甜品,8.1,北京,125
nama cocoa,三里屯,甜品,7.833333333333333,北京,59
吃一个梨子Bento cakes,朝外大街/世贸天阶,面包烘焙,8.833333333333334,北京,45
théATRE 茶聚场,王府井/东单,甜品,8.9,北京,131
吉姆大师傅Jim’s Recipe,百子湾,面包烘焙,8.333333333333334,北京,29
客从何处来 DOKO BAR,三里屯,甜品,8.700000000000001,北京,125
仙豆菓夫,南锣鼓巷/鼓楼东大街,面包烘焙,8.1,北京,28
馨美盈乐蛋糕坊,苹果园,面包烘焙,8.366666666666667,北京,45
正本原 Le Grenier à Pain,王府井/东单,面包烘焙,8.700000000000001,北京,57
京月绿豆饼,北太平庄,面包烘焙,8.200000000000001,北京,26
几木,鲁谷,甜品,8.933333333333332,北京,73
西卡利舍Chikalicious,国贸/建外,甜品,8.566666666666668,北京,149
三元梅园,雍和宫/地坛,甜品,8.233333333333334,北京,27
SEL ROSE粉盐甜品店,酒仙桥,甜品,8.7,北京,60
南大门韩糕 通州万达店,新华大街,面包烘焙,8.0,北京,28
Miss Mousse 蜜丝慕斯蛋糕,三里屯/工体,面包烘焙,9.033333333333333,北京,180
LeTAO小樽洋菓子铺,三里屯,面包烘焙,8.0,北京,107
鲍师傅糕点,朝外大街/世贸天阶,面包烘焙,7.933333333333334,北京,28
裸甜·居酒屋,酒仙桥,甜品,8.066666666666666,北京,125
老鼎豐,国贸,面包烘焙,8.666666666666666,北京,59
八点醒黑糖甜品,中关村,甜品,8.299999999999999,北京,26
朝物夕拾,前门,甜品,8.933333333333332,北京,155
味从山海,酒仙桥,甜品,8.700000000000001,北京,103
奶酪魏,牛街,甜品,6.966666666666666,北京,28
文宇奶酪店,南锣鼓巷/鼓楼东大街,甜品,6.666666666666667,北京,19
布司蛋糕 booth’s cake,亮马桥/三元桥,面包烘焙,8.6,北京,54
ZAKUZAKU＆FOOM,西单,甜品,8.2,北京,36
百香林西点,菜市口,面包烘焙,8.233333333333333,北京,33
绿季法式甜品,三里屯,甜品,9.066666666666668,北京,743
杜夫朗格DUFF LANGE蛋糕,酒仙桥,面包烘焙,8.966666666666667,北京,247
Fruwich 果明治,百子湾,甜品,8.1,北京,38
莫斯科餐厅面包坊,西直门/动物园,面包烘焙,8.533333333333333,北京,75
黑天鹅蛋糕 · 下午茶,亮马桥/三元桥,面包烘焙,9.066666666666668,北京,580
中关村茶点,中关村,面包烘焙,7.3999999999999995,北京,91
The Sweet Spot 美食店,国贸,面包烘焙,8.533333333333333,北京,59
